440236008;41.2082;-7.75494;-0.1353492;0.7192187
440236012;41.20972;-7.75523;-0.1353543;0.7192453
440236015;41.21041;-7.75519;-0.1353536;0.7192574
440236019;41.21121;-7.75554;-0.1353597;0.7192713
440236022;41.21163;-7.7549;-0.1353485;0.7192787
440236024;41.21229;-7.75378;-0.135329;0.7192902
440236035;41.21267;-7.75379;-0.1353292;0.7192968
440236044;41.21319;-7.75376;-0.1353286;0.7193059
440236052;41.21394;-7.75436;-0.1353391;0.7193189
440236064;41.21406;-7.75434;-0.1353388;0.7193211
440236072;41.21441;-7.75447;-0.135341;0.7193272
440236079;41.21496;-7.75422;-0.1353367;0.7193368
440236086;41.21574;-7.75345;-0.1353232;0.7193504
440236098;41.21677;-7.75253;-0.1353072;0.7193683
440236104;41.21744;-7.75278;-0.1353115;0.7193801
440236114;41.21943;-7.75385;-0.1353302;0.7194148
440236124;41.22038;-7.75454;-0.1353423;0.7194313
440236134;41.22085;-7.7545;-0.1353416;0.7194396
440236143;41.22136;-7.75368;-0.1353272;0.7194484
440236151;41.22255;-7.75114;-0.1352829;0.7194692
440236161;41.22243;-7.7506;-0.1352735;0.7194672
440236168;41.22215;-7.74973;-0.1352583;0.7194622
440236172;41.22248;-7.74939;-0.1352524;0.719468
440236177;41.22288;-7.74879;-0.1352419;0.719475
440236184;41.22321;-7.74869;-0.1352402;0.7194808
440236191;41.22391;-7.74889;-0.1352436;0.719493
440236196;41.22416;-7.74847;-0.1352363;0.7194973
440236201;41.22446;-7.74757;-0.1352206;0.7195026
440236204;41.22523;-7.74722;-0.1352145;0.7195161
440236208;41.2258;-7.74642;-0.1352005;0.7195259
440236217;41.22659;-7.74547;-0.135184;0.7195397
440236222;41.2266;-7.74493;-0.1351745;0.7195399
440236230;41.22616;-7.744071;-0.1351595;0.7195322
440236232;41.22542;-7.74378;-0.1351545;0.7195194
440236236;41.22527;-7.7432;-0.1351443;0.7195167
440236243;41.22548;-7.74254;-0.1351328;0.7195203
440236249;41.22609;-7.74157;-0.1351159;0.7195311
440236257;41.22666;-7.74102;-0.1351063;0.719541
440236265;41.22726;-7.74106;-0.135107;0.7195514
440236273;41.22769;-7.74043;-0.135096;0.719559
440236285;41.22823;-7.740281;-0.1350934;0.7195683
440236293;41.2296;-7.74018;-0.1350916;0.7195923
440236300;41.23014;-7.73987;-0.1350862;0.7196017
440236309;41.23097;-7.73971;-0.1350834;0.7196162
440236317;41.23154;-7.73878;-0.1350672;0.7196261
440236328;41.23203;-7.73848;-0.1350619;0.7196347
440236342;41.23278;-7.738901;-0.1350693;0.7196478
440236351;41.23312;-7.73861;-0.1350642;0.7196537
440236359;41.23379;-7.73851;-0.1350625;0.7196654
440236363;41.23458;-7.73801;-0.1350538;0.7196792
440236366;41.2351;-7.73783;-0.1350506;0.7196882
440236367;41.23532;-7.73837;-0.13506;0.7196921
440236369;41.23578;-7.73915;-0.1350736;0.7197001
440236372;41.23647;-7.739241;-0.1350752;0.7197121
440236379;41.23738;-7.73901;-0.1350712;0.7197281
440236387;41.2375;-7.73841;-0.1350607;0.7197301
440236394;41.23782;-7.73724;-0.1350403;0.7197357
440236408;41.23833;-7.736691;-0.1350307;0.7197446
440236416;41.23904;-7.736341;-0.1350246;0.719757
440236429;41.23938;-7.73525;-0.1350056;0.719763
440236436;41.2398;-7.73467;-0.1349955;0.7197703
440236442;41.24056;-7.73479;-0.1349976;0.7197835
440236448;41.24229;-7.73521;-0.1350049;0.7198138
440236456;41.24251;-7.735641;-0.1350124;0.7198176
440236463;41.24219;-7.736011;-0.1350189;0.719812
440236471;41.24146;-7.73595;-0.1350178;0.7197992
440236477;41.24103;-7.736341;-0.1350246;0.7197918
440236485;41.24064;-7.737401;-0.1350431;0.7197849
440236493;41.24005;-7.73809;-0.1350552;0.7197747
440236499;41.23993;-7.73863;-0.1350646;0.7197726
440236502;41.24028;-7.73881;-0.1350677;0.7197787
440236509;41.24128;-7.73864;-0.1350648;0.7197961
440236514;41.2421;-7.73876;-0.1350669;0.7198105
440236522;41.24335;-7.73952;-0.1350801;0.7198322
440236535;41.24413;-7.73969;-0.1350831;0.7198458
440236544;41.24505;-7.74007;-0.1350897;0.7198619
440236557;41.24544;-7.74039;-0.1350953;0.7198688
440236567;41.24558;-7.74003;-0.135089;0.7198712
440236577;41.24526;-7.739581;-0.1350812;0.7198656
440236587;41.24443;-7.738921;-0.1350697;0.7198512
440236597;41.24395;-7.73832;-0.1350592;0.7198427
440236605;41.24412;-7.73797;-0.1350531;0.7198457
440236613;41.24684;-7.73784;-0.1350508;0.7198932
440236624;41.24763;-7.73777;-0.1350496;0.719907
440236631;41.24873;-7.738081;-0.135055;0.7199261
440236639;41.24959;-7.737521;-0.1350452;0.7199412
440236645;41.25011;-7.7369;-0.1350344;0.7199503
440236648;41.25062;-7.736351;-0.1350248;0.7199591
440236652;41.25127;-7.73616;-0.1350215;0.7199705
440236656;41.25163;-7.7355;-0.1350099;0.7199767
440236660;41.25212;-7.73506;-0.1350023;0.7199853
440236665;41.25283;-7.7346;-0.1349942;0.7199977
440236670;41.25323;-7.73412;-0.1349859;0.7200048
440236674;41.25363;-7.73448;-0.1349922;0.7200117
440236678;41.25401;-7.73432;-0.1349894;0.7200183
440236683;41.25447;-7.73341;-0.1349735;0.7200264
440236687;41.25486;-7.73334;-0.1349722;0.7200331
440236693;41.25583;-7.733591;-0.1349766;0.72005
440236696;41.25674;-7.73356;-0.1349761;0.720066
440236700;41.25784;-7.733941;-0.1349827;0.7200851
440236702;41.25841;-7.73367;-0.134978;0.7200951
440236707;41.25891;-7.73309;-0.1349679;0.7201039
440236714;41.25965;-7.73267;-0.1349605;0.7201167
440236718;41.26036;-7.73247;-0.1349571;0.7201291
440236723;41.261;-7.732231;-0.1349529;0.7201403
440236727;41.2616;-7.73216;-0.1349517;0.7201508
440236731;41.26219;-7.73117;-0.1349344;0.7201611
440236741;41.26281;-7.73061;-0.1349246;0.7201719
440236746;41.26548;-7.73053;-0.1349232;0.7202185
440236751;41.2668;-7.73028;-0.1349188;0.7202416
595601959;41.1524;-7.783013;-0.1358392;0.7182449
595603114;41.15183;-7.784136;-0.1358588;0.718235
595603116;41.15181;-7.784246;-0.1358607;0.7182346
595603117;41.15174;-7.78449;-0.135865;0.7182333
595603123;41.15178;-7.784672;-0.1358681;0.7182341
595603125;41.152;-7.78476;-0.1358697;0.718238
595603127;41.15235;-7.784791;-0.1358702;0.718244
595603128;41.1526;-7.784779;-0.13587;0.7182484
595603130;41.153;-7.784813;-0.1358706;0.7182554
595603131;41.15326;-7.78486;-0.1358714;0.7182599
595603132;41.15351;-7.78501;-0.1358741;0.7182643
595603133;41.15367;-7.785167;-0.1358768;0.718267
595603134;41.15398;-7.785625;-0.1358848;0.7182724
595610716;41.14877;-7.800683;-0.1361476;0.7181814
595610721;41.14839;-7.80148;-0.1361615;0.7181749
595610723;41.14824;-7.801751;-0.1361662;0.7181723
595610725;41.14805;-7.802054;-0.1361715;0.7181689
595610727;41.14788;-7.802296;-0.1361758;0.7181661
595610729;41.14751;-7.802753;-0.1361837;0.7181595
595610734;41.14709;-7.803222;-0.1361919;0.7181523
595610736;41.14662;-7.803813;-0.1362022;0.7181439
595610738;41.14643;-7.80408;-0.1362069;0.7181408
595610740;41.14614;-7.804578;-0.1362156;0.7181357
595610743;41.14569;-7.805336;-0.1362288;0.7181278
595610748;41.14528;-7.806;-0.1362404;0.7181205
595610750;41.14511;-7.806204;-0.136244;0.7181177
595610751;41.14466;-7.806619;-0.1362512;0.7181097
595610754;41.14924;-7.799709;-0.1361306;0.7181897
595610755;41.15468;-7.790206;-0.1359647;0.7182847
595610761;41.15404;-7.790762;-0.1359745;0.7182735
595610763;41.15376;-7.791201;-0.1359821;0.7182686
595610764;41.15346;-7.791996;-0.135996;0.7182634
595610766;41.15305;-7.793272;-0.1360182;0.7182562
595610768;41.15231;-7.79546;-0.1360565;0.7182433
595610773;41.15219;-7.795763;-0.1360617;0.7182413
595610775;41.15201;-7.796067;-0.136067;0.7182381
595610776;41.15174;-7.796391;-0.1360727;0.7182333
595610778;41.1515;-7.796607;-0.1360765;0.7182291
595610780;41.151;-7.796957;-0.1360826;0.7182205
595610784;41.1507;-7.797182;-0.1360865;0.7182151
595610786;41.15046;-7.797427;-0.1360908;0.718211
595610788;41.15017;-7.7978;-0.1360973;0.718206
595610790;41.14972;-7.798687;-0.1361127;0.7181982
595610791;41.1545;-7.786365;-0.1358977;0.7182816
595610796;41.15545;-7.789537;-0.1359531;0.7182981
595610798;41.15532;-7.789692;-0.1359558;0.7182958
595610799;41.1548;-7.786975;-0.1359084;0.7182867
595610801;41.15527;-7.788004;-0.1359263;0.718295
595610805;41.15555;-7.788632;-0.1359373;0.7182998
595610808;41.15559;-7.788953;-0.1359429;0.7183006
595610809;41.15557;-7.789292;-0.1359488;0.7183002
595614108;41.13965;-7.816857;-0.1364299;0.7180223
595614110;41.13966;-7.817175;-0.1364354;0.7180225
595614112;41.13971;-7.817427;-0.1364398;0.7180233
595614114;41.1398;-7.817648;-0.1364437;0.7180249
595614116;41.13993;-7.817831;-0.1364469;0.7180272
595614118;41.1401;-7.817979;-0.1364495;0.7180302
595614120;41.14032;-7.818059;-0.1364509;0.718034
595614122;41.14061;-7.818076;-0.1364512;0.7180391
595614124;41.14089;-7.817908;-0.1364482;0.718044
595614126;41.14114;-7.817687;-0.1364444;0.7180483
595614128;41.14182;-7.817042;-0.1364331;0.7180603
595614130;41.14343;-7.816949;-0.1364315;0.7180883
595614132;41.14347;-7.81727;-0.1364371;0.718089
595614134;41.1435;-7.817611;-0.136443;0.7180896
595614136;41.14353;-7.818744;-0.1364628;0.7180901
595614138;41.14359;-7.819473;-0.1364755;0.718091
595614140;41.14361;-7.819666;-0.1364789;0.7180914
595614142;41.14366;-7.819896;-0.1364829;0.7180923
595614144;41.14378;-7.820363;-0.1364911;0.7180944
595614156;41.14091;-7.813009;-0.1363627;0.7180443
595614158;41.14062;-7.813564;-0.1363724;0.7180393
595614160;41.14053;-7.813767;-0.136376;0.7180378
595614162;41.14024;-7.814861;-0.1363951;0.7180327
595614164;41.13981;-7.816222;-0.1364188;0.7180251
595614166;41.13968;-7.816616;-0.1364257;0.7180228
595614168;41.14137;-7.811964;-0.1363445;0.7180523
595614170;41.14128;-7.812245;-0.1363494;0.7180507
595614172;41.14119;-7.812442;-0.1363528;0.7180493
595614174;41.14238;-7.81649;-0.1364235;0.71807
595614176;41.14254;-7.816395;-0.1364218;0.7180728
595614178;41.14274;-7.816377;-0.1364215;0.7180762
595614179;41.143;-7.816433;-0.1364225;0.7180808
595614181;41.1432;-7.816569;-0.1364249;0.7180844
595614183;41.14335;-7.816732;-0.1364277;0.7180869
595614185;41.14362;-7.807363;-0.1362642;0.7180916
595614187;41.14344;-7.807631;-0.1362689;0.7180885
595614189;41.14334;-7.807938;-0.1362742;0.7180867
595614191;41.14326;-7.808524;-0.1362845;0.7180853
595614192;41.14322;-7.808894;-0.1362909;0.7180846
595614194;41.14315;-7.809126;-0.136295;0.7180834
595614196;41.14297;-7.809389;-0.1362996;0.7180803
595614198;41.14284;-7.809528;-0.136302;0.718078
595614200;41.14223;-7.810008;-0.1363104;0.7180673
595614202;41.14193;-7.810296;-0.1363154;0.7180622
595614203;41.1417;-7.810724;-0.1363228;0.7180581
595614205;41.14159;-7.811055;-0.1363286;0.7180563
595614207;41.14407;-7.821282;-0.1365071;0.7180994
595614209;41.1439;-7.807125;-0.13626;0.7180965
595618004;41.14256;-7.833749;-0.1367247;0.7180732
595618007;41.14243;-7.833923;-0.1367278;0.7180709
595618009;41.14234;-7.834125;-0.1367313;0.7180693
595618012;41.14227;-7.834396;-0.136736;0.7180681
595618014;41.14223;-7.83473;-0.1367418;0.7180674
595618018;41.14226;-7.835059;-0.1367476;0.7180679
595618020;41.14234;-7.835371;-0.136753;0.7180693
595618022;41.14249;-7.835667;-0.1367582;0.7180719
595618024;41.14264;-7.835838;-0.1367612;0.7180746
595618026;41.14283;-7.835965;-0.1367634;0.7180778
595618028;41.14302;-7.836056;-0.136765;0.7180812
595618030;41.14323;-7.836092;-0.1367656;0.7180848
595618032;41.14352;-7.836066;-0.1367652;0.7180899
595618034;41.14378;-7.829485;-0.1366503;0.7180945
595618035;41.14367;-7.829625;-0.1366527;0.7180924
595618036;41.1436;-7.829773;-0.1366553;0.7180912
595618037;41.14357;-7.829982;-0.136659;0.7180907
595618038;41.14357;-7.830175;-0.1366623;0.7180908
595618039;41.14362;-7.830383;-0.136666;0.7180915
595618040;41.14372;-7.830579;-0.1366694;0.7180934
595618042;41.14368;-7.832496;-0.1367028;0.7180927
595618045;41.14307;-7.83316;-0.1367144;0.718082
595618048;41.1438;-7.835903;-0.1367623;0.7180948
595618050;41.14418;-7.835657;-0.136758;0.7181013
595618052;41.14435;-7.83559;-0.1367569;0.7181044
595618054;41.14462;-7.835562;-0.1367563;0.7181091
595618056;41.14489;-7.835576;-0.1367566;0.7181137
595618059;41.14565;-7.828205;-0.136628;0.718127
595618061;41.14561;-7.82834;-0.1366303;0.7181265
595618063;41.14555;-7.828468;-0.1366325;0.7181253
595618065;41.1454;-7.828675;-0.1366362;0.7181227
595618068;41.14518;-7.828882;-0.1366398;0.7181189
595618070;41.14502;-7.828977;-0.1366414;0.718116
595618072;41.14398;-7.829366;-0.1366482;0.7180979
595618074;41.14405;-7.831051;-0.1366776;0.7180991
595618077;41.14413;-7.831201;-0.1366802;0.7181005
595618079;41.14418;-7.83135;-0.1366828;0.7181013
595618081;41.14421;-7.831538;-0.1366861;0.7181019
595618084;41.14419;-7.831696;-0.1366889;0.7181016
595618086;41.14415;-7.831897;-0.1366924;0.718101
595618089;41.14409;-7.832021;-0.1366946;0.7180999
595618090;41.14393;-7.832204;-0.1366977;0.718097
595618092;41.14566;-7.825234;-0.1365761;0.7181273
595618094;41.14582;-7.82551;-0.1365809;0.71813
595618096;41.14593;-7.825804;-0.136586;0.7181319
595618098;41.14598;-7.826087;-0.136591;0.7181329
595618100;41.14598;-7.826349;-0.1365956;0.7181329
595618102;41.14595;-7.826626;-0.1366004;0.7181323
595618105;41.14578;-7.8274;-0.1366139;0.7181294
595618108;41.14434;-7.822511;-0.1365286;0.7181043
595618111;41.14439;-7.822991;-0.136537;0.718105
595618113;41.14443;-7.823501;-0.1365459;0.7181057
595618115;41.14448;-7.823715;-0.1365496;0.7181066
595618117;41.14455;-7.823958;-0.1365538;0.7181079
595618119;41.1447;-7.824221;-0.1365584;0.7181104
595618122;41.14486;-7.824444;-0.1365623;0.7181132
595618124;41.14504;-7.824619;-0.1365654;0.7181164
595618126;41.14527;-7.824795;-0.1365684;0.7181204
595618129;41.14546;-7.824963;-0.1365714;0.7181237
595618132;41.1442;-7.821731;-0.1365149;0.7181017
595618133;41.14428;-7.822059;-0.1365207;0.7181031
595621669;41.14854;-7.841605;-0.1368618;0.7181776
595621670;41.14684;-7.83899;-0.1368162;0.7181479
595621672;41.14687;-7.839195;-0.1368198;0.7181484
595621674;41.14692;-7.839377;-0.1368229;0.7181493
595621676;41.147;-7.839515;-0.1368253;0.7181506
595621677;41.14711;-7.839642;-0.1368276;0.7181525
595621679;41.14726;-7.839688;-0.1368284;0.7181552
595621680;41.14742;-7.839697;-0.1368285;0.7181579
595621681;41.14774;-7.839674;-0.1368281;0.7181635
595621682;41.1479;-7.839718;-0.1368289;0.7181664
595621683;41.14809;-7.839835;-0.1368309;0.7181696
595621684;41.14865;-7.840106;-0.1368357;0.7181795
595621686;41.14877;-7.840234;-0.1368379;0.7181814
595621688;41.14883;-7.840425;-0.1368412;0.7181826
595621690;41.14885;-7.840563;-0.1368437;0.7181829
595621691;41.14883;-7.840743;-0.1368468;0.7181826
595621697;41.1488;-7.840997;-0.1368512;0.718182
595621699;41.14868;-7.841304;-0.1368566;0.71818
595621701;41.14539;-7.835587;-0.1367568;0.7181225
595621702;41.14576;-7.835577;-0.1367566;0.718129
595621703;41.14594;-7.835491;-0.1367551;0.7181322
595621704;41.14613;-7.835341;-0.1367525;0.7181354
595621705;41.1463;-7.835104;-0.1367484;0.7181385
595621706;41.14673;-7.836211;-0.1367677;0.718146
595621708;41.14674;-7.836531;-0.1367733;0.718146
595621710;41.14676;-7.837215;-0.1367852;0.7181464
595621712;41.14681;-7.838256;-0.1368034;0.7181473
595621714;41.14657;-7.834642;-0.1367403;0.7181432
595621715;41.1467;-7.834455;-0.136737;0.7181454
595621717;41.14685;-7.834344;-0.1367351;0.718148
595621718;41.14702;-7.834336;-0.1367349;0.718151
595621719;41.14719;-7.834398;-0.136736;0.7181539
595621720;41.1473;-7.834521;-0.1367382;0.7181559
595621722;41.14737;-7.834667;-0.1367407;0.7181571
595621723;41.1474;-7.834854;-0.136744;0.7181576
595621726;41.1474;-7.835013;-0.1367468;0.7181576
595621728;41.14735;-7.83519;-0.1367499;0.7181567
595621729;41.14724;-7.835351;-0.1367527;0.7181548
595621731;41.14697;-7.835675;-0.1367583;0.7181501
595621732;41.14687;-7.835824;-0.1367609;0.7181483
595621733;41.1468;-7.835988;-0.1367638;0.7181471
595624382;41.14572;-7.853488;-0.1370692;0.7181283
595624383;41.14635;-7.853431;-0.1370682;0.7181394
595624385;41.1472;-7.850384;-0.137015;0.7181541
595624386;41.14726;-7.850738;-0.1370212;0.7181551
595624388;41.14731;-7.850926;-0.1370245;0.718156
595624389;41.14741;-7.851224;-0.1370297;0.7181578
595624391;41.14754;-7.851591;-0.1370361;0.7181602
595624393;41.14758;-7.851709;-0.1370382;0.7181608
595624395;41.14759;-7.851875;-0.1370411;0.7181609
595624396;41.14758;-7.852089;-0.1370448;0.7181607
595624397;41.14751;-7.852216;-0.137047;0.7181596
595624398;41.14741;-7.852372;-0.1370497;0.7181578
595624399;41.14704;-7.85294;-0.1370597;0.7181513
595624400;41.1468;-7.853288;-0.1370657;0.7181472
595624401;41.14673;-7.85337;-0.1370672;0.718146
595624403;41.14668;-7.853399;-0.1370677;0.718145
595624405;41.14791;-7.847448;-0.1369638;0.7181665
595624406;41.14773;-7.847617;-0.1369668;0.7181633
595624408;41.14759;-7.847666;-0.1369676;0.7181609
595624410;41.14708;-7.84772;-0.1369686;0.7181519
595624411;41.14699;-7.847746;-0.136969;0.7181504
595624413;41.14692;-7.847806;-0.1369701;0.7181492
595624414;41.14688;-7.847923;-0.1369721;0.7181486
595624415;41.14689;-7.848038;-0.1369741;0.7181487
595624416;41.147;-7.848819;-0.1369877;0.7181506
595624417;41.14709;-7.849582;-0.1370011;0.7181522
595624418;41.14812;-7.847078;-0.1369573;0.7181702
595624420;41.14803;-7.847296;-0.1369612;0.7181687
595624422;41.14807;-7.84468;-0.1369155;0.7181693
595624425;41.14807;-7.844839;-0.1369183;0.7181693
595624426;41.14809;-7.844943;-0.1369201;0.7181696
595624428;41.14816;-7.845085;-0.1369226;0.7181708
595624430;41.14834;-7.845464;-0.1369292;0.718174
595624431;41.1484;-7.845604;-0.1369316;0.7181751
595624432;41.14843;-7.845708;-0.1369334;0.7181755
595624433;41.14844;-7.845837;-0.1369357;0.7181758
595624434;41.14843;-7.846016;-0.1369388;0.7181756
595624435;41.1484;-7.846283;-0.1369435;0.7181751
595624436;41.14834;-7.842165;-0.1368716;0.718174
595624438;41.14822;-7.842541;-0.1368782;0.7181719
595624439;41.14819;-7.842792;-0.1368825;0.7181714
595624440;41.14817;-7.843147;-0.1368887;0.7181711
595627514;41.14638;-7.860753;-0.137196;0.7181398
595627517;41.14898;-7.863483;-0.1372437;0.7181852
595627519;41.14901;-7.863568;-0.1372452;0.7181857
595627520;41.14903;-7.863758;-0.1372485;0.718186
595627523;41.14907;-7.863888;-0.1372507;0.7181868
595627524;41.14915;-7.863991;-0.1372525;0.7181882
595627526;41.14657;-7.861187;-0.1372036;0.7181432
595627527;41.14663;-7.861288;-0.1372054;0.7181442
595627529;41.14672;-7.861343;-0.1372063;0.7181457
595627533;41.14697;-7.861421;-0.1372077;0.7181501
595627535;41.14745;-7.861563;-0.1372102;0.7181584
595627536;41.14771;-7.861613;-0.137211;0.7181631
595627538;41.14781;-7.861674;-0.1372121;0.7181648
595627540;41.14801;-7.861918;-0.1372164;0.7181683
595627544;41.14811;-7.862015;-0.137218;0.71817
595627546;41.14823;-7.862091;-0.1372194;0.7181721
595627547;41.14828;-7.862163;-0.1372206;0.718173
595627549;41.14831;-7.862273;-0.1372226;0.7181734
595627553;41.14834;-7.862508;-0.1372267;0.718174
595627555;41.14845;-7.862826;-0.1372322;0.718176
595627557;41.14859;-7.863094;-0.1372369;0.7181784
595627558;41.14874;-7.863287;-0.1372402;0.718181
595627559;41.14891;-7.86341;-0.1372424;0.7181841
595627564;41.14549;-7.855612;-0.1371063;0.7181243
595627566;41.14576;-7.856257;-0.1371176;0.718129
595627568;41.14602;-7.856763;-0.1371264;0.7181335
595627570;41.14643;-7.857455;-0.1371385;0.7181407
595627572;41.14645;-7.859663;-0.137177;0.718141
595627574;41.14613;-7.859735;-0.1371783;0.7181355
595627575;41.14574;-7.859738;-0.1371783;0.7181286
595627576;41.14564;-7.859803;-0.1371794;0.7181268
595627577;41.14559;-7.859925;-0.1371816;0.7181261
595627578;41.14558;-7.860065;-0.137184;0.7181259
595627580;41.14563;-7.860199;-0.1371864;0.7181267
595627581;41.14574;-7.860355;-0.1371891;0.7181287
595627583;41.14594;-7.860484;-0.1371913;0.718132
595627585;41.14614;-7.860564;-0.1371927;0.7181357
595627587;41.14629;-7.860608;-0.1371935;0.7181382
595627591;41.14698;-7.85802;-0.1371483;0.7181502
595627593;41.14722;-7.858113;-0.1371499;0.7181545
595627595;41.14787;-7.858442;-0.1371557;0.7181658
595627597;41.14766;-7.859694;-0.1371775;0.7181621
595627599;41.14755;-7.859789;-0.1371792;0.7181603
595627603;41.14743;-7.859848;-0.1371802;0.7181582
595627605;41.14728;-7.859914;-0.1371814;0.7181556
595627607;41.14717;-7.859944;-0.1371819;0.7181535
595627608;41.14707;-7.859945;-0.1371819;0.7181519
595627610;41.14697;-7.859905;-0.1371812;0.7181501
595627615;41.14676;-7.859739;-0.1371783;0.7181464
595627617;41.14662;-7.859677;-0.1371772;0.7181439
595627619;41.14799;-7.858543;-0.1371575;0.7181679
595627621;41.14808;-7.858685;-0.1371599;0.7181695
595627622;41.14812;-7.858896;-0.1371636;0.7181703
595627627;41.14812;-7.859031;-0.137166;0.7181702
595627629;41.14808;-7.859153;-0.1371681;0.7181695
595627631;41.148;-7.859268;-0.1371701;0.7181681
